arg1, arg2, attack_support
"kl1318 -> ¬kl2195", "kl2195 -> kl227", "Attack"
"kl1318 -> ¬kl12617", "kl12617 -> ¬kl7326", "Attack"
"kl1318 -> ¬kl1982", "kl1982 -> kl4057", "Attack"
"kl1318 -> ¬kl1982", "kl1982 -> ¬kl276", "Attack"
"kl1318 -> ¬kl83", "kl83 -> kl5024", "Attack"
"kl1318 -> ¬kl83", "kl83 -> kl1593", "Attack"
"kl1318 -> ¬kl83", "kl83 -> ¬kl241", "Attack"
"kl1318 -> ¬kl83", "kl83 -> kl634", "Attack"
"kl1318 -> ¬kl83", "kl83 -> kl1982", "Attack"
"kl1318 -> ¬kl83", "kl83 -> kl227", "Attack"
"kl1318 -> ¬kl83", "kl83 -> kl12", "Attack"
"kl4331 -> ¬kl1318", "kl1318 -> kl1151", "Attack"
"kl4331 -> ¬kl1318", "kl1318 -> ¬kl83", "Attack"
"kl4331 -> ¬kl1318", "kl1318 -> ¬kl1982", "Attack"
"kl4331 -> ¬kl1318", "kl1318 -> ¬kl2195", "Attack"
"kl4331 -> ¬kl1318", "kl1318 -> kl1795", "Attack"
"kl4331 -> ¬kl1318", "kl1318 -> ¬kl12617", "Attack"
"kl3078 -> kl1318", "kl1318 -> ¬kl12617", "Support"
"kl3078 -> kl1318", "kl1318 -> ¬kl83", "Support"
"kl3078 -> kl1318", "kl1318 -> ¬kl1982", "Support"
"kl3078 -> kl1318", "kl1318 -> ¬kl2195", "Support"
"kl3078 -> kl1318", "kl1318 -> kl1795", "Support"
"kl3078 -> kl1318", "kl1318 -> kl1151", "Support"
"kl2410 -> kl1318", "kl1318 -> ¬kl12617", "Support"
"kl2410 -> kl1318", "kl1318 -> ¬kl83", "Support"
"kl2410 -> kl1318", "kl1318 -> kl1151", "Support"
"kl2410 -> kl1318", "kl1318 -> ¬kl2195", "Support"
"kl2410 -> kl1318", "kl1318 -> ¬kl1982", "Support"
"kl2410 -> kl1318", "kl1318 -> kl1795", "Support"
"kl5858 -> kl1318", "kl1318 -> ¬kl12617", "Support"
"kl5858 -> kl1318", "kl1318 -> kl1151", "Support"
"kl5858 -> kl1318", "kl1318 -> kl1795", "Support"
"kl5858 -> kl1318", "kl1318 -> ¬kl1982", "Support"
"kl5858 -> kl1318", "kl1318 -> ¬kl2195", "Support"
"kl5858 -> kl1318", "kl1318 -> ¬kl83", "Support"
"kl4332 -> kl1318", "kl1318 -> kl1151", "Support"
"kl4332 -> kl1318", "kl1318 -> kl1795", "Support"
"kl4332 -> kl1318", "kl1318 -> ¬kl83", "Support"
"kl4332 -> kl1318", "kl1318 -> ¬kl2195", "Support"
"kl4332 -> kl1318", "kl1318 -> ¬kl1982", "Support"
"kl4332 -> kl1318", "kl1318 -> ¬kl12617", "Support"
"kl4389 -> kl1318", "kl1318 -> ¬kl2195", "Support"
"kl4389 -> kl1318", "kl1318 -> ¬kl1982", "Support"
"kl4389 -> kl1318", "kl1318 -> kl1795", "Support"
"kl4389 -> kl1318", "kl1318 -> ¬kl83", "Support"
"kl4389 -> kl1318", "kl1318 -> kl1151", "Support"
"kl4389 -> kl1318", "kl1318 -> ¬kl12617", "Support"
"kl3803 -> kl1318", "kl1318 -> kl1151", "Support"
"kl3803 -> kl1318", "kl1318 -> ¬kl2195", "Support"
"kl3803 -> kl1318", "kl1318 -> ¬kl1982", "Support"
"kl3803 -> kl1318", "kl1318 -> ¬kl83", "Support"
"kl3803 -> kl1318", "kl1318 -> kl1795", "Support"
"kl3803 -> kl1318", "kl1318 -> ¬kl12617", "Support"
"kl3965 -> kl1318", "kl1318 -> ¬kl12617", "Support"
"kl3965 -> kl1318", "kl1318 -> ¬kl2195", "Support"
"kl3965 -> kl1318", "kl1318 -> kl1795", "Support"
"kl3965 -> kl1318", "kl1318 -> ¬kl83", "Support"
"kl3965 -> kl1318", "kl1318 -> ¬kl1982", "Support"
"kl3965 -> kl1318", "kl1318 -> kl1151", "Support"
"kl1318 -> kl1151", "kl1151 -> kl26", "Support"
"kl1318 -> kl1795", "kl1795 -> ¬kl218", "Support"
"kl1598 -> ¬kl7120", "kl7120 -> ¬kl3043", "Attack"
"kl1598 -> ¬kl1324", "kl1324 -> kl217", "Attack"
"kl1598 -> ¬kl1324", "kl1324 -> ¬kl2204", "Attack"
"kl1598 -> ¬kl1324", "kl1324 -> ¬kl83", "Attack"
"kl3781 -> kl1598", "kl1598 -> kl83", "Support"
"kl3781 -> kl1598", "kl1598 -> ¬kl1324", "Support"
"kl3781 -> kl1598", "kl1598 -> ¬kl7120", "Support"
"kl1598 -> kl83", "kl83 -> kl1593", "Support"
"kl1598 -> kl83", "kl83 -> ¬kl241", "Support"
"kl1598 -> kl83", "kl83 -> kl12", "Support"
"kl1598 -> kl83", "kl83 -> kl634", "Support"
"kl1598 -> kl83", "kl83 -> kl1982", "Support"
"kl1598 -> kl83", "kl83 -> kl227", "Support"
"kl1598 -> kl83", "kl83 -> kl5024", "Support"
"kl3393 -> ¬kl377", "kl377 -> kl4846", "Attack"
"kl3393 -> ¬kl377", "kl377 -> kl179", "Attack"
"kl2422 -> kl377", "kl377 -> kl179", "Support"
"kl2422 -> kl377", "kl377 -> kl4846", "Support"
"kl2421 -> kl377", "kl377 -> kl179", "Support"
"kl2421 -> kl377", "kl377 -> kl4846", "Support"
"kl377 -> kl179", "kl179 -> kl12", "Support"
"kl377 -> kl4846", "kl4846 -> kl1593", "Support"
"kl2358 -> kl377", "kl377 -> kl179", "Support"
"kl2358 -> kl377", "kl377 -> kl4846", "Support"
"kl2423 -> kl377", "kl377 -> kl4846", "Support"
"kl2423 -> kl377", "kl377 -> kl179", "Support"
"kl794 -> kl276", "kl276 -> ¬kl12", "Support"
"kl1800 -> ¬kl1466", "kl1466 -> kl218", "Attack"
"kl1800 -> ¬kl1466", "kl1466 -> kl179", "Attack"
"kl5933 -> ¬kl1800", "kl1800 -> ¬kl179", "Attack"
"kl5933 -> ¬kl1800", "kl1800 -> ¬kl4724", "Attack"
"kl5933 -> ¬kl1800", "kl1800 -> ¬kl1466", "Attack"
"kl1800 -> ¬kl179", "kl179 -> kl12", "Attack"
"kl1800 -> ¬kl4724", "kl4724 -> kl1980", "Attack"
"kl4578 -> ¬kl1800", "kl1800 -> ¬kl1466", "Attack"
"kl4578 -> ¬kl1800", "kl1800 -> ¬kl4724", "Attack"
"kl4578 -> ¬kl1800", "kl1800 -> ¬kl179", "Attack"
"kl5358 -> kl1800", "kl1800 -> ¬kl179", "Support"
"kl5358 -> kl1800", "kl1800 -> ¬kl4724", "Support"
"kl5358 -> kl1800", "kl1800 -> ¬kl1466", "Support"
"kl4894 -> kl1800", "kl1800 -> ¬kl4724", "Support"
"kl4894 -> kl1800", "kl1800 -> ¬kl179", "Support"
"kl4894 -> kl1800", "kl1800 -> ¬kl1466", "Support"
"kl3949 -> kl1800", "kl1800 -> ¬kl4724", "Support"
"kl3949 -> kl1800", "kl1800 -> ¬kl179", "Support"
"kl3949 -> kl1800", "kl1800 -> ¬kl1466", "Support"
"kl4964 -> kl1800", "kl1800 -> ¬kl179", "Support"
"kl4964 -> kl1800", "kl1800 -> ¬kl1466", "Support"
"kl4964 -> kl1800", "kl1800 -> ¬kl4724", "Support"
"kl5832 -> ¬kl1114", "kl1114 -> kl171", "Attack"
"kl2372 -> ¬kl1114", "kl1114 -> kl171", "Attack"
"kl4402 -> ¬kl1114", "kl1114 -> kl171", "Attack"
"kl3972 -> ¬kl1114", "kl1114 -> kl171", "Attack"
"kl1114 -> kl171", "kl171 -> kl12", "Support"
"kl6370 -> kl1114", "kl1114 -> kl171", "Support"
"kl5153 -> kl1114", "kl1114 -> kl171", "Support"
"kl4400 -> kl1114", "kl1114 -> kl171", "Support"
"kl5209 -> ¬kl347", "kl347 -> kl227", "Attack"
"kl5209 -> ¬kl347", "kl347 -> kl218", "Attack"
"kl4789 -> ¬kl347", "kl347 -> kl218", "Attack"
"kl4789 -> ¬kl347", "kl347 -> kl227", "Attack"
"kl3046 -> ¬kl347", "kl347 -> kl218", "Attack"
"kl3046 -> ¬kl347", "kl347 -> kl227", "Attack"
"kl5482 -> ¬kl347", "kl347 -> kl227", "Attack"
"kl5482 -> ¬kl347", "kl347 -> kl218", "Attack"
"kl2732 -> kl347", "kl347 -> kl227", "Support"
"kl2732 -> kl347", "kl347 -> kl218", "Support"
"kl347 -> kl227", "kl227 -> kl12", "Support"
"kl347 -> kl227", "kl227 -> ¬kl26", "Support"
"kl347 -> kl218", "kl218 -> kl12", "Support"
"kl347 -> kl218", "kl218 -> kl2215", "Support"
"kl372 -> ¬kl218", "kl218 -> kl12", "Attack"
"kl372 -> ¬kl218", "kl218 -> kl2215", "Attack"
"kl1319 -> ¬kl227", "kl227 -> ¬kl26", "Attack"
"kl1319 -> ¬kl227", "kl227 -> kl12", "Attack"
"kl4718 -> ¬kl1319", "kl1319 -> ¬kl227", "Attack"
"kl3128 -> ¬kl1319", "kl1319 -> ¬kl227", "Attack"
"kl3784 -> kl1319", "kl1319 -> ¬kl227", "Support"
"kl3130 -> kl1319", "kl1319 -> ¬kl227", "Support"
"kl2129 -> ¬kl700", "kl700 -> kl276", "Attack"
"kl5951 -> ¬kl700", "kl700 -> kl276", "Attack"
"kl2922 -> ¬kl700", "kl700 -> kl276", "Attack"
"kl700 -> kl276", "kl276 -> ¬kl12", "Support"
"kl2267 -> kl700", "kl700 -> kl276", "Support"
"kl3974 -> kl700", "kl700 -> kl276", "Support"
"kl4836 -> ¬kl1107", "kl1107 -> ¬kl179", "Attack"
"kl1107 -> ¬kl179", "kl179 -> kl12", "Attack"
"kl5778 -> ¬kl1017", "kl1017 -> kl4021", "Attack"
"kl5778 -> ¬kl1017", "kl1017 -> kl276", "Attack"
"kl2828 -> ¬kl1017", "kl1017 -> kl276", "Attack"
"kl2828 -> ¬kl1017", "kl1017 -> kl4021", "Attack"
"kl2129 -> ¬kl1017", "kl1017 -> kl4021", "Attack"
"kl2129 -> ¬kl1017", "kl1017 -> kl276", "Attack"
"kl1017 -> kl276", "kl276 -> ¬kl12", "Support"
"kl1017 -> kl4021", "kl4021 -> ¬kl632", "Support"
"kl1017 -> kl4021", "kl4021 -> kl4789", "Support"
"kl326 -> ¬kl1213", "kl1213 -> ¬kl171", "Attack"
"kl6354 -> ¬kl326", "kl326 -> kl171", "Attack"
"kl6354 -> ¬kl326", "kl326 -> ¬kl1213", "Attack"
"kl2315 -> ¬kl326", "kl326 -> kl171", "Attack"
"kl2315 -> ¬kl326", "kl326 -> ¬kl1213", "Attack"
"kl3583 -> ¬kl326", "kl326 -> kl171", "Attack"
"kl3583 -> ¬kl326", "kl326 -> ¬kl1213", "Attack"
"kl5583 -> ¬kl326", "kl326 -> kl171", "Attack"
"kl5583 -> ¬kl326", "kl326 -> ¬kl1213", "Attack"
"kl3484 -> kl326", "kl326 -> ¬kl1213", "Support"
"kl3484 -> kl326", "kl326 -> kl171", "Support"
"kl5675 -> kl326", "kl326 -> ¬kl1213", "Support"
"kl5675 -> kl326", "kl326 -> kl171", "Support"
"kl5192 -> kl326", "kl326 -> kl171", "Support"
"kl5192 -> kl326", "kl326 -> ¬kl1213", "Support"
"kl4132 -> kl326", "kl326 -> kl171", "Support"
"kl4132 -> kl326", "kl326 -> ¬kl1213", "Support"
"kl326 -> kl171", "kl171 -> kl12", "Support"
"kl4377 -> kl326", "kl326 -> kl171", "Support"
"kl4377 -> kl326", "kl326 -> ¬kl1213", "Support"
"kl4908 -> ¬kl2215", "kl2215 -> ¬kl26", "Attack"
"kl2215 -> ¬kl26", "kl26 -> ¬kl12", "Attack"
"kl2215 -> ¬kl26", "kl26 -> ¬kl6426", "Attack"
"kl218 -> kl2215", "kl2215 -> ¬kl26", "Support"
"kl1203 -> ¬kl227", "kl227 -> kl12", "Attack"
"kl1203 -> ¬kl227", "kl227 -> ¬kl26", "Attack"
"kl3710 -> ¬kl320", "kl320 -> kl7120", "Attack"
"kl3710 -> ¬kl320", "kl320 -> ¬kl7054", "Attack"
"kl3710 -> ¬kl320", "kl320 -> ¬kl2197", "Attack"
"kl3710 -> ¬kl320", "kl320 -> ¬kl1466", "Attack"
"kl3710 -> ¬kl320", "kl320 -> ¬kl6775", "Attack"
"kl3710 -> ¬kl320", "kl320 -> ¬kl83", "Attack"
"kl3710 -> ¬kl320", "kl320 -> ¬kl2243", "Attack"
"kl3710 -> ¬kl320", "kl320 -> ¬kl227", "Attack"
"kl3710 -> ¬kl320", "kl320 -> ¬kl7748", "Attack"
"kl320 -> ¬kl7054", "kl7054 -> ¬kl6237", "Attack"
"kl320 -> ¬kl2197", "kl2197 -> kl84", "Attack"
"kl320 -> ¬kl2243", "kl2243 -> kl84", "Attack"
"kl2260 -> ¬kl320", "kl320 -> ¬kl6775", "Attack"
"kl2260 -> ¬kl320", "kl320 -> kl7120", "Attack"
"kl2260 -> ¬kl320", "kl320 -> ¬kl7054", "Attack"
"kl2260 -> ¬kl320", "kl320 -> ¬kl1466", "Attack"
"kl2260 -> ¬kl320", "kl320 -> ¬kl227", "Attack"
"kl2260 -> ¬kl320", "kl320 -> ¬kl7748", "Attack"
"kl2260 -> ¬kl320", "kl320 -> ¬kl2197", "Attack"
"kl2260 -> ¬kl320", "kl320 -> ¬kl83", "Attack"
"kl2260 -> ¬kl320", "kl320 -> ¬kl2243", "Attack"
"kl2612 -> ¬kl320", "kl320 -> ¬kl7054", "Attack"
"kl2612 -> ¬kl320", "kl320 -> ¬kl1466", "Attack"
"kl2612 -> ¬kl320", "kl320 -> ¬kl2243", "Attack"
"kl2612 -> ¬kl320", "kl320 -> kl7120", "Attack"
"kl2612 -> ¬kl320", "kl320 -> ¬kl227", "Attack"
"kl2612 -> ¬kl320", "kl320 -> ¬kl6775", "Attack"
"kl2612 -> ¬kl320", "kl320 -> ¬kl2197", "Attack"
"kl2612 -> ¬kl320", "kl320 -> ¬kl83", "Attack"
"kl2612 -> ¬kl320", "kl320 -> ¬kl7748", "Attack"
"kl3600 -> ¬kl320", "kl320 -> ¬kl7748", "Attack"
"kl3600 -> ¬kl320", "kl320 -> ¬kl83", "Attack"
"kl3600 -> ¬kl320", "kl320 -> ¬kl2197", "Attack"
"kl3600 -> ¬kl320", "kl320 -> ¬kl1466", "Attack"
"kl3600 -> ¬kl320", "kl320 -> ¬kl7054", "Attack"
"kl3600 -> ¬kl320", "kl320 -> ¬kl2243", "Attack"
"kl3600 -> ¬kl320", "kl320 -> ¬kl6775", "Attack"
"kl3600 -> ¬kl320", "kl320 -> kl7120", "Attack"
"kl3600 -> ¬kl320", "kl320 -> ¬kl227", "Attack"
"kl320 -> ¬kl7748", "kl7748 -> kl3122", "Attack"
"kl320 -> ¬kl6775", "kl6775 -> ¬kl2936", "Attack"
"kl320 -> ¬kl1466", "kl1466 -> kl218", "Attack"
"kl320 -> ¬kl1466", "kl1466 -> kl179", "Attack"
"kl4462 -> ¬kl320", "kl320 -> ¬kl1466", "Attack"
"kl4462 -> ¬kl320", "kl320 -> kl7120", "Attack"
"kl4462 -> ¬kl320", "kl320 -> ¬kl7748", "Attack"
"kl4462 -> ¬kl320", "kl320 -> ¬kl227", "Attack"
"kl4462 -> ¬kl320", "kl320 -> ¬kl83", "Attack"
"kl4462 -> ¬kl320", "kl320 -> ¬kl2197", "Attack"
"kl4462 -> ¬kl320", "kl320 -> ¬kl6775", "Attack"
"kl4462 -> ¬kl320", "kl320 -> ¬kl7054", "Attack"
"kl4462 -> ¬kl320", "kl320 -> ¬kl2243", "Attack"
"kl5780 -> ¬kl320", "kl320 -> ¬kl83", "Attack"
"kl5780 -> ¬kl320", "kl320 -> ¬kl1466", "Attack"
"kl5780 -> ¬kl320", "kl320 -> ¬kl227", "Attack"
"kl5780 -> ¬kl320", "kl320 -> ¬kl7748", "Attack"
"kl5780 -> ¬kl320", "kl320 -> ¬kl6775", "Attack"
"kl5780 -> ¬kl320", "kl320 -> ¬kl7054", "Attack"
"kl5780 -> ¬kl320", "kl320 -> ¬kl2243", "Attack"
"kl5780 -> ¬kl320", "kl320 -> ¬kl2197", "Attack"
"kl5780 -> ¬kl320", "kl320 -> kl7120", "Attack"
"kl2320 -> ¬kl320", "kl320 -> ¬kl1466", "Attack"
"kl2320 -> ¬kl320", "kl320 -> ¬kl7748", "Attack"
"kl2320 -> ¬kl320", "kl320 -> kl7120", "Attack"
"kl2320 -> ¬kl320", "kl320 -> ¬kl2197", "Attack"
"kl2320 -> ¬kl320", "kl320 -> ¬kl2243", "Attack"
"kl2320 -> ¬kl320", "kl320 -> ¬kl83", "Attack"
"kl2320 -> ¬kl320", "kl320 -> ¬kl6775", "Attack"
"kl2320 -> ¬kl320", "kl320 -> ¬kl7054", "Attack"
"kl2320 -> ¬kl320", "kl320 -> ¬kl227", "Attack"
"kl4129 -> ¬kl320", "kl320 -> ¬kl6775", "Attack"
"kl4129 -> ¬kl320", "kl320 -> ¬kl2197", "Attack"
"kl4129 -> ¬kl320", "kl320 -> ¬kl7748", "Attack"
"kl4129 -> ¬kl320", "kl320 -> ¬kl7054", "Attack"
"kl4129 -> ¬kl320", "kl320 -> ¬kl83", "Attack"
"kl4129 -> ¬kl320", "kl320 -> ¬kl2243", "Attack"
"kl4129 -> ¬kl320", "kl320 -> ¬kl1466", "Attack"
"kl4129 -> ¬kl320", "kl320 -> kl7120", "Attack"
"kl4129 -> ¬kl320", "kl320 -> ¬kl227", "Attack"
"kl320 -> ¬kl227", "kl227 -> kl12", "Attack"
"kl320 -> ¬kl227", "kl227 -> ¬kl26", "Attack"
"kl320 -> ¬kl83", "kl83 -> kl227", "Attack"
"kl320 -> ¬kl83", "kl83 -> kl634", "Attack"
"kl320 -> ¬kl83", "kl83 -> kl12", "Attack"
"kl320 -> ¬kl83", "kl83 -> kl1593", "Attack"
"kl320 -> ¬kl83", "kl83 -> kl5024", "Attack"
"kl320 -> ¬kl83", "kl83 -> ¬kl241", "Attack"
"kl320 -> ¬kl83", "kl83 -> kl1982", "Attack"
"kl320 -> kl7120", "kl7120 -> ¬kl3043", "Support"
"kl3964 -> kl320", "kl320 -> ¬kl6775", "Support"
"kl3964 -> kl320", "kl320 -> ¬kl83", "Support"
"kl3964 -> kl320", "kl320 -> ¬kl7054", "Support"
"kl3964 -> kl320", "kl320 -> kl7120", "Support"
"kl3964 -> kl320", "kl320 -> ¬kl2243", "Support"
"kl3964 -> kl320", "kl320 -> ¬kl7748", "Support"
"kl3964 -> kl320", "kl320 -> ¬kl227", "Support"
"kl3964 -> kl320", "kl320 -> ¬kl1466", "Support"
"kl3964 -> kl320", "kl320 -> ¬kl2197", "Support"
"kl5593 -> kl320", "kl320 -> ¬kl83", "Support"
"kl5593 -> kl320", "kl320 -> ¬kl2197", "Support"
"kl5593 -> kl320", "kl320 -> kl7120", "Support"
"kl5593 -> kl320", "kl320 -> ¬kl1466", "Support"
"kl5593 -> kl320", "kl320 -> ¬kl227", "Support"
"kl5593 -> kl320", "kl320 -> ¬kl2243", "Support"
"kl5593 -> kl320", "kl320 -> ¬kl7748", "Support"
"kl5593 -> kl320", "kl320 -> ¬kl6775", "Support"
"kl5593 -> kl320", "kl320 -> ¬kl7054", "Support"
"kl2954 -> kl320", "kl320 -> ¬kl83", "Support"
"kl2954 -> kl320", "kl320 -> ¬kl2243", "Support"
"kl2954 -> kl320", "kl320 -> ¬kl2197", "Support"
"kl2954 -> kl320", "kl320 -> ¬kl7054", "Support"
"kl2954 -> kl320", "kl320 -> ¬kl6775", "Support"
"kl2954 -> kl320", "kl320 -> ¬kl7748", "Support"
"kl2954 -> kl320", "kl320 -> ¬kl1466", "Support"
"kl2954 -> kl320", "kl320 -> kl7120", "Support"
"kl2954 -> kl320", "kl320 -> ¬kl227", "Support"
"kl4568 -> kl320", "kl320 -> ¬kl83", "Support"
"kl4568 -> kl320", "kl320 -> kl7120", "Support"
"kl4568 -> kl320", "kl320 -> ¬kl6775", "Support"
"kl4568 -> kl320", "kl320 -> ¬kl1466", "Support"
"kl4568 -> kl320", "kl320 -> ¬kl7054", "Support"
"kl4568 -> kl320", "kl320 -> ¬kl2197", "Support"
"kl4568 -> kl320", "kl320 -> ¬kl227", "Support"
"kl4568 -> kl320", "kl320 -> ¬kl2243", "Support"
"kl4568 -> kl320", "kl320 -> ¬kl7748", "Support"
"kl1112 -> ¬kl65", "kl65 -> ¬kl179", "Attack"
"kl1112 -> ¬kl65", "kl65 -> ¬kl12", "Attack"
"kl1112 -> ¬kl65", "kl65 -> kl1212", "Attack"
"kl5792 -> ¬kl1112", "kl1112 -> ¬kl65", "Attack"
"kl5792 -> ¬kl1112", "kl1112 -> kl218", "Attack"
"kl2923 -> ¬kl1112", "kl1112 -> ¬kl65", "Attack"
"kl2923 -> ¬kl1112", "kl1112 -> kl218", "Attack"
"kl3253 -> kl1112", "kl1112 -> ¬kl65", "Support"
"kl3253 -> kl1112", "kl1112 -> kl218", "Support"
"kl1112 -> kl218", "kl218 -> kl2215", "Support"
"kl1112 -> kl218", "kl218 -> kl12", "Support"
"kl2404 -> ¬kl2243", "kl2243 -> kl84", "Attack"
"kl2529 -> ¬kl2243", "kl2243 -> kl84", "Attack"
"kl320 -> ¬kl2243", "kl2243 -> kl84", "Attack"
"kl3680 -> kl2243", "kl2243 -> kl84", "Support"
"kl2204 -> kl2243", "kl2243 -> kl84", "Support"
"kl2310 -> kl2243", "kl2243 -> kl84", "Support"
"kl2243 -> kl84", "kl84 -> kl12", "Support"
"kl1246 -> kl2243", "kl2243 -> kl84", "Support"
"kl5337 -> ¬kl1981", "kl1981 -> ¬kl276", "Attack"
"kl5337 -> ¬kl1981", "kl1981 -> kl4057", "Attack"
"kl1981 -> ¬kl276", "kl276 -> ¬kl12", "Attack"
"kl5187 -> kl1981", "kl1981 -> kl4057", "Support"
"kl5187 -> kl1981", "kl1981 -> ¬kl276", "Support"
"kl4272 -> kl1981", "kl1981 -> kl4057", "Support"
"kl4272 -> kl1981", "kl1981 -> ¬kl276", "Support"
"kl1981 -> kl4057", "kl4057 -> ¬kl345", "Support"
"kl1376 -> ¬kl869", "kl869 -> kl171", "Attack"
"kl1376 -> ¬kl171", "kl171 -> kl12", "Attack"
"kl634 -> ¬kl636", "kl636 -> ¬kl4846", "Attack"
"kl634 -> ¬kl636", "kl636 -> ¬kl84", "Attack"
"kl634 -> ¬kl636", "kl636 -> ¬kl2358", "Attack"
"kl4408 -> ¬kl634", "kl634 -> kl84", "Attack"
"kl4408 -> ¬kl634", "kl634 -> ¬kl636", "Attack"
"kl4408 -> ¬kl634", "kl634 -> kl4846", "Attack"
"kl6029 -> ¬kl634", "kl634 -> kl4846", "Attack"
"kl6029 -> ¬kl634", "kl634 -> ¬kl636", "Attack"
"kl6029 -> ¬kl634", "kl634 -> kl84", "Attack"
"kl4750 -> ¬kl634", "kl634 -> kl84", "Attack"
"kl4750 -> ¬kl634", "kl634 -> ¬kl636", "Attack"
"kl4750 -> ¬kl634", "kl634 -> kl4846", "Attack"
"kl6424 -> kl634", "kl634 -> ¬kl636", "Support"
"kl6424 -> kl634", "kl634 -> kl84", "Support"
"kl6424 -> kl634", "kl634 -> kl4846", "Support"
"kl1246 -> kl634", "kl634 -> ¬kl636", "Support"
"kl1246 -> kl634", "kl634 -> kl4846", "Support"
"kl1246 -> kl634", "kl634 -> kl84", "Support"
"kl83 -> kl634", "kl634 -> kl4846", "Support"
"kl83 -> kl634", "kl634 -> kl84", "Support"
"kl83 -> kl634", "kl634 -> ¬kl636", "Support"
"kl4189 -> kl634", "kl634 -> ¬kl636", "Support"
"kl4189 -> kl634", "kl634 -> kl84", "Support"
"kl4189 -> kl634", "kl634 -> kl4846", "Support"
"kl634 -> kl4846", "kl4846 -> kl1593", "Support"
"kl2732 -> kl634", "kl634 -> kl84", "Support"
"kl2732 -> kl634", "kl634 -> ¬kl636", "Support"
"kl2732 -> kl634", "kl634 -> kl4846", "Support"
"kl634 -> kl84", "kl84 -> kl12", "Support"
"kl5753 -> ¬kl1609", "kl1609 -> ¬kl218", "Attack"
"kl1609 -> ¬kl218", "kl218 -> kl12", "Attack"
"kl1609 -> ¬kl218", "kl218 -> kl2215", "Attack"
"kl3127 -> kl1609", "kl1609 -> ¬kl218", "Support"
"kl3952 -> kl1609", "kl1609 -> ¬kl218", "Support"
"kl2598 -> kl1609", "kl1609 -> ¬kl218", "Support"
"kl3045 -> kl1609", "kl1609 -> ¬kl218", "Support"
"kl1169 -> kl276", "kl276 -> ¬kl12", "Support"
"kl5569 -> ¬kl309", "kl309 -> ¬kl171", "Attack"
"kl5845 -> ¬kl309", "kl309 -> ¬kl171", "Attack"
"kl309 -> ¬kl171", "kl171 -> kl12", "Attack"
"kl5583 -> ¬kl309", "kl309 -> ¬kl171", "Attack"
"kl4046 -> kl309", "kl309 -> ¬kl171", "Support"
"kl521 -> kl241", "kl241 -> ¬kl12", "Support"
"kl2043 -> ¬kl171", "kl171 -> kl12", "Attack"
"kl1318 -> ¬kl1982", "kl1982 -> kl4057", "Attack"
"kl1318 -> ¬kl1982", "kl1982 -> ¬kl276", "Attack"
"kl6309 -> ¬kl1982", "kl1982 -> kl4057", "Attack"
"kl6309 -> ¬kl1982", "kl1982 -> ¬kl276", "Attack"
"kl2294 -> ¬kl1982", "kl1982 -> ¬kl276", "Attack"
"kl2294 -> ¬kl1982", "kl1982 -> kl4057", "Attack"
"kl1982 -> ¬kl276", "kl276 -> ¬kl12", "Attack"
"kl1982 -> kl4057", "kl4057 -> ¬kl345", "Support"
"kl83 -> kl1982", "kl1982 -> ¬kl276", "Support"
"kl83 -> kl1982", "kl1982 -> kl4057", "Support"
"kl2129 -> ¬kl796", "kl796 -> kl65", "Attack"
"kl796 -> kl65", "kl65 -> ¬kl12", "Support"
"kl796 -> kl65", "kl65 -> kl1212", "Support"
"kl796 -> kl65", "kl65 -> ¬kl179", "Support"
"kl4368 -> ¬kl2204", "kl2204 -> ¬kl7120", "Attack"
"kl4368 -> ¬kl2204", "kl2204 -> kl2243", "Attack"
"kl4368 -> ¬kl2204", "kl2204 -> kl83", "Attack"
"kl2204 -> ¬kl7120", "kl7120 -> ¬kl3043", "Attack"
"kl1324 -> ¬kl2204", "kl2204 -> kl83", "Attack"
"kl1324 -> ¬kl2204", "kl2204 -> ¬kl7120", "Attack"
"kl1324 -> ¬kl2204", "kl2204 -> kl2243", "Attack"
"kl3954 -> kl2204", "kl2204 -> kl2243", "Support"
"kl3954 -> kl2204", "kl2204 -> ¬kl7120", "Support"
"kl3954 -> kl2204", "kl2204 -> kl83", "Support"
"kl2612 -> kl2204", "kl2204 -> kl2243", "Support"
"kl2612 -> kl2204", "kl2204 -> kl83", "Support"
"kl2612 -> kl2204", "kl2204 -> ¬kl7120", "Support"
"kl3860 -> kl2204", "kl2204 -> kl2243", "Support"
"kl3860 -> kl2204", "kl2204 -> ¬kl7120", "Support"
"kl3860 -> kl2204", "kl2204 -> kl83", "Support"
"kl5942 -> kl2204", "kl2204 -> kl2243", "Support"
"kl5942 -> kl2204", "kl2204 -> kl83", "Support"
"kl5942 -> kl2204", "kl2204 -> ¬kl7120", "Support"
"kl4937 -> kl2204", "kl2204 -> ¬kl7120", "Support"
"kl4937 -> kl2204", "kl2204 -> kl83", "Support"
"kl4937 -> kl2204", "kl2204 -> kl2243", "Support"
"kl2304 -> kl2204", "kl2204 -> kl2243", "Support"
"kl2304 -> kl2204", "kl2204 -> ¬kl7120", "Support"
"kl2304 -> kl2204", "kl2204 -> kl83", "Support"
"kl3816 -> kl2204", "kl2204 -> ¬kl7120", "Support"
"kl3816 -> kl2204", "kl2204 -> kl83", "Support"
"kl3816 -> kl2204", "kl2204 -> kl2243", "Support"
"kl3974 -> kl2204", "kl2204 -> ¬kl7120", "Support"
