arg1, arg2, attack_support
"kl1515 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl747 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl747 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl747 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl747 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl2098 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl2098 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl2098 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl2098 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl1715 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl1715 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl1715 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl1715 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl47 -> ¬kl6446", "kl6446 -> ¬kl23650", "Attack"
"kl47 -> ¬kl6446", "kl6446 -> ¬kl28604", "Attack"
"kl47 -> ¬kl6446", "kl6446 -> ¬kl4221", "Attack"
"kl47 -> ¬kl6446", "kl6446 -> kl24659", "Attack"
"kl47 -> ¬kl6446", "kl6446 -> kl34030", "Attack"
"kl609 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl609 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl609 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl609 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl603 -> kl47", "kl47 -> ¬kl4", "Support"
"kl603 -> kl47", "kl47 -> kl1607", "Support"
"kl603 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl603 -> kl47", "kl47 -> kl2090", "Support"
"kl1878 -> kl47", "kl47 -> kl2090", "Support"
"kl1878 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl1878 -> kl47", "kl47 -> ¬kl4", "Support"
"kl1878 -> kl47", "kl47 -> kl1607", "Support"
"kl47 -> kl1607", "kl1607 -> ¬kl208", "Support"
"kl2126 -> kl47", "kl47 -> ¬kl4", "Support"
"kl2126 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl2126 -> kl47", "kl47 -> kl2090", "Support"
"kl2126 -> kl47", "kl47 -> kl1607", "Support"
"kl47 -> kl2090", "kl2090 -> ¬kl131", "Support"
"kl1758 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl1758 -> kl47", "kl47 -> kl2090", "Support"
"kl1758 -> kl47", "kl47 -> ¬kl4", "Support"
"kl1758 -> kl47", "kl47 -> kl1607", "Support"
"kl1512 -> kl47", "kl47 -> ¬kl4", "Support"
"kl1512 -> kl47", "kl47 -> kl2090", "Support"
"kl1512 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl1512 -> kl47", "kl47 -> kl1607", "Support"
"kl2099 -> kl47", "kl47 -> ¬kl4", "Support"
"kl2099 -> kl47", "kl47 -> kl1607", "Support"
"kl2099 -> kl47", "kl47 -> kl2090", "Support"
"kl2099 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl1514 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl1514 -> kl47", "kl47 -> kl1607", "Support"
"kl1514 -> kl47", "kl47 -> ¬kl4", "Support"
"kl1514 -> kl47", "kl47 -> kl2090", "Support"
"kl2220 -> ¬kl114", "kl114 -> kl4", "Attack"
"kl2220 -> ¬kl114", "kl114 -> kl6446", "Attack"
"kl1966 -> ¬kl114", "kl114 -> kl6446", "Attack"
"kl1966 -> ¬kl114", "kl114 -> kl4", "Attack"
"kl1300 -> ¬kl114", "kl114 -> kl4", "Attack"
"kl1300 -> ¬kl114", "kl114 -> kl6446", "Attack"
"kl1989 -> ¬kl114", "kl114 -> kl4", "Attack"
"kl1989 -> ¬kl114", "kl114 -> kl6446", "Attack"
"kl850 -> ¬kl114", "kl114 -> kl4", "Attack"
"kl850 -> ¬kl114", "kl114 -> kl6446", "Attack"
"kl114 -> kl6446", "kl6446 -> ¬kl4221", "Support"
"kl114 -> kl6446", "kl6446 -> kl34030", "Support"
"kl114 -> kl6446", "kl6446 -> kl24659", "Support"
"kl114 -> kl6446", "kl6446 -> ¬kl23650", "Support"
"kl114 -> kl6446", "kl6446 -> ¬kl28604", "Support"
"kl1924 -> kl114", "kl114 -> kl6446", "Support"
"kl1924 -> kl114", "kl114 -> kl4", "Support"
"kl1435 -> kl114", "kl114 -> kl4", "Support"
"kl1435 -> kl114", "kl114 -> kl6446", "Support"
"kl846 -> kl114", "kl114 -> kl6446", "Support"
"kl846 -> kl114", "kl114 -> kl4", "Support"
"kl845 -> kl114", "kl114 -> kl4", "Support"
"kl845 -> kl114", "kl114 -> kl6446", "Support"
"kl131 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl131 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl131 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl131 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl131 -> kl6446", "kl6446 -> kl24659", "Support"
"kl131 -> kl6446", "kl6446 -> ¬kl23650", "Support"
"kl131 -> kl6446", "kl6446 -> ¬kl4221", "Support"
"kl131 -> kl6446", "kl6446 -> ¬kl28604", "Support"
"kl131 -> kl6446", "kl6446 -> kl34030", "Support"
"kl939 -> kl131", "kl131 -> kl6446", "Support"
"kl939 -> kl131", "kl131 -> kl4", "Support"
"kl939 -> kl131", "kl131 -> ¬kl198", "Support"
"kl939 -> kl131", "kl131 -> ¬kl184", "Support"
"kl1925 -> kl131", "kl131 -> kl4", "Support"
"kl1925 -> kl131", "kl131 -> ¬kl184", "Support"
"kl1925 -> kl131", "kl131 -> kl6446", "Support"
"kl1925 -> kl131", "kl131 -> ¬kl198", "Support"
"kl1407 -> kl131", "kl131 -> ¬kl184", "Support"
"kl1407 -> kl131", "kl131 -> kl6446", "Support"
"kl1407 -> kl131", "kl131 -> ¬kl198", "Support"
"kl1407 -> kl131", "kl131 -> kl4", "Support"
"kl758 -> kl131", "kl131 -> kl4", "Support"
"kl758 -> kl131", "kl131 -> ¬kl184", "Support"
"kl758 -> kl131", "kl131 -> ¬kl198", "Support"
"kl758 -> kl131", "kl131 -> kl6446", "Support"
"kl947 -> kl131", "kl131 -> kl6446", "Support"
"kl947 -> kl131", "kl131 -> kl4", "Support"
"kl947 -> kl131", "kl131 -> ¬kl184", "Support"
"kl947 -> kl131", "kl131 -> ¬kl198", "Support"
"kl412 -> kl131", "kl131 -> kl4", "Support"
"kl412 -> kl131", "kl131 -> ¬kl184", "Support"
"kl412 -> kl131", "kl131 -> kl6446", "Support"
"kl412 -> kl131", "kl131 -> ¬kl198", "Support"
"kl602 -> kl131", "kl131 -> kl6446", "Support"
"kl602 -> kl131", "kl131 -> kl4", "Support"
"kl602 -> kl131", "kl131 -> ¬kl184", "Support"
"kl602 -> kl131", "kl131 -> ¬kl198", "Support"
"kl1823 -> kl131", "kl131 -> kl6446", "Support"
"kl1823 -> kl131", "kl131 -> ¬kl198", "Support"
"kl1823 -> kl131", "kl131 -> ¬kl184", "Support"
"kl1823 -> kl131", "kl131 -> kl4", "Support"
"kl2080 -> kl131", "kl131 -> ¬kl184", "Support"
"kl2080 -> kl131", "kl131 -> kl6446", "Support"
"kl2080 -> kl131", "kl131 -> ¬kl198", "Support"
"kl2080 -> kl131", "kl131 -> kl4", "Support"
"kl2179 -> kl131", "kl131 -> kl4", "Support"
"kl2179 -> kl131", "kl131 -> kl6446", "Support"
"kl2179 -> kl131", "kl131 -> ¬kl198", "Support"
"kl2179 -> kl131", "kl131 -> ¬kl184", "Support"
"kl1071 -> kl131", "kl131 -> ¬kl184", "Support"
"kl1071 -> kl131", "kl131 -> kl4", "Support"
"kl1071 -> kl131", "kl131 -> kl6446", "Support"
"kl1071 -> kl131", "kl131 -> ¬kl198", "Support"
"kl2176 -> kl131", "kl131 -> ¬kl198", "Support"
"kl2176 -> kl131", "kl131 -> kl6446", "Support"
"kl2176 -> kl131", "kl131 -> kl4", "Support"
"kl2176 -> kl131", "kl131 -> ¬kl184", "Support"
"kl938 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl938 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl938 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl938 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl1014 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl1014 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl1014 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl1014 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl2097 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl2097 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl2097 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2097 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl989 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl989 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl989 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl989 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl2045 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl2045 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2045 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl2045 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl688 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl688 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl688 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl688 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl940 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl940 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl940 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl940 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl1023 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl1023 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl1023 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl1023 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl2232 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2232 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl2232 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl2232 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl2159 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl2159 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2159 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl2159 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl866 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl866 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl866 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl866 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl2212 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl2212 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl2212 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2212 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl687 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl687 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl687 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl687 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2090 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2090 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl2090 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl2090 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl826 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl826 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl2052 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl2052 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl1900 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl1900 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl844 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl844 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl847 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl847 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl593 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl593 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl560 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl560 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl2225 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl2225 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl1339 -> kl262", "kl262 -> kl4", "Support"
"kl1339 -> kl262", "kl262 -> kl6446", "Support"
"kl2050 -> kl262", "kl262 -> kl6446", "Support"
"kl2050 -> kl262", "kl262 -> kl4", "Support"
"kl985 -> kl262", "kl262 -> kl4", "Support"
"kl985 -> kl262", "kl262 -> kl6446", "Support"
"kl2226 -> kl262", "kl262 -> kl4", "Support"
"kl2226 -> kl262", "kl262 -> kl6446", "Support"
"kl262 -> kl6446", "kl6446 -> ¬kl28604", "Support"
"kl262 -> kl6446", "kl6446 -> ¬kl23650", "Support"
"kl262 -> kl6446", "kl6446 -> ¬kl4221", "Support"
"kl262 -> kl6446", "kl6446 -> kl34030", "Support"
"kl262 -> kl6446", "kl6446 -> kl24659", "Support"
"kl804 -> kl262", "kl262 -> kl4", "Support"
"kl804 -> kl262", "kl262 -> kl6446", "Support"
"kl984 -> kl262", "kl262 -> kl4", "Support"
"kl984 -> kl262", "kl262 -> kl6446", "Support"
"kl184 -> ¬kl6446", "kl6446 -> kl34030", "Attack"
"kl184 -> ¬kl6446", "kl6446 -> ¬kl4221", "Attack"
"kl184 -> ¬kl6446", "kl6446 -> ¬kl23650", "Attack"
"kl184 -> ¬kl6446", "kl6446 -> kl24659", "Attack"
"kl184 -> ¬kl6446", "kl6446 -> ¬kl28604", "Attack"
"kl1758 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1758 -> kl184", "kl184 -> ¬kl4", "Support"
"kl761 -> kl184", "kl184 -> ¬kl4", "Support"
"kl761 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl979 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl979 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1135 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1135 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1759 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1759 -> kl184", "kl184 -> ¬kl4", "Support"
"kl2177 -> kl184", "kl184 -> ¬kl4", "Support"
"kl2177 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1439 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1439 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1882 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1882 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1096 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1096 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1461 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1461 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1145 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1145 -> kl184", "kl184 -> ¬kl4", "Support"
"kl690 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl690 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1412 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1412 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl637 -> kl184", "kl184 -> ¬kl4", "Support"
"kl637 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1661 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1661 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1662 -> kl184", "kl184 -> ¬kl4", "Support"
"kl1662 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl620 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl620 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl800 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl800 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl943 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl943 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl1238 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl1238 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl767 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl767 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl2076 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl2076 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl1239 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl1239 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl2075 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl2075 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl131 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl131 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl739 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl739 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl852 -> ¬kl96", "kl96 -> kl6446", "Attack"
"kl852 -> ¬kl96", "kl96 -> kl4", "Attack"
"kl1384 -> kl96", "kl96 -> kl6446", "Support"
"kl1384 -> kl96", "kl96 -> kl4", "Support"
"kl96 -> kl6446", "kl6446 -> ¬kl4221", "Support"
"kl96 -> kl6446", "kl6446 -> kl34030", "Support"
"kl96 -> kl6446", "kl6446 -> kl24659", "Support"
"kl96 -> kl6446", "kl6446 -> ¬kl23650", "Support"
"kl96 -> kl6446", "kl6446 -> ¬kl28604", "Support"
"kl735 -> kl96", "kl96 -> kl6446", "Support"
"kl735 -> kl96", "kl96 -> kl4", "Support"
"kl1344 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl1344 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl1062 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl1062 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl1765 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl1765 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl1755 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl1755 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl2055 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl2055 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl1529 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl1529 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl1530 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl1530 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl1606 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl1606 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl268 -> ¬kl6446", "kl6446 -> kl34030", "Attack"
"kl268 -> ¬kl6446", "kl6446 -> ¬kl4221", "Attack"
"kl268 -> ¬kl6446", "kl6446 -> ¬kl28604", "Attack"
"kl268 -> ¬kl6446", "kl6446 -> kl24659", "Attack"
"kl268 -> ¬kl6446", "kl6446 -> ¬kl23650", "Attack"
"kl2073 -> kl268", "kl268 -> ¬kl6446", "Support"
"kl2073 -> kl268", "kl268 -> ¬kl4", "Support"
"kl1085 -> kl268", "kl268 -> ¬kl4", "Support"
"kl1085 -> kl268", "kl268 -> ¬kl6446", "Support"
"kl1784 -> kl268", "kl268 -> ¬kl4", "Support"
"kl1784 -> kl268", "kl268 -> ¬kl6446", "Support"
"kl876 -> kl268", "kl268 -> ¬kl4", "Support"
"kl876 -> kl268", "kl268 -> ¬kl6446", "Support"
"kl1179 -> kl268", "kl268 -> ¬kl6446", "Support"
"kl1179 -> kl268", "kl268 -> ¬kl4", "Support"
"kl1692 -> kl268", "kl268 -> ¬kl6446", "Support"
"kl1692 -> kl268", "kl268 -> ¬kl4", "Support"
"kl1314 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1314 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1698 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1698 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl131 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl131 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1311 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1311 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl198 -> ¬kl6446", "kl6446 -> ¬kl23650", "Attack"
"kl198 -> ¬kl6446", "kl6446 -> kl34030", "Attack"
"kl198 -> ¬kl6446", "kl6446 -> ¬kl4221", "Attack"
"kl198 -> ¬kl6446", "kl6446 -> ¬kl28604", "Attack"
"kl198 -> ¬kl6446", "kl6446 -> kl24659", "Attack"
"kl1313 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1313 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1757 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1757 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1312 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1312 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1315 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1315 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1309 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl1309 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1955 -> kl198", "kl198 -> ¬kl4", "Support"
"kl1955 -> kl198", "kl198 -> ¬kl6446", "Support"
"kl1797 -> kl198", "kl198 -> ¬kl6446", "Support"
"kl1797 -> kl198", "kl198 -> ¬kl4", "Support"
"kl424 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl424 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl424 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl424 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl5191 -> kl1924", "kl1924 -> kl114", "Support"
"kl1924 -> kl114", "kl114 -> kl6446", "Support"
"kl1924 -> kl114", "kl114 -> kl4", "Support"
"kl1606 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl1606 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl5324 -> ¬kl1179", "kl1179 -> kl268", "Attack"
"kl5324 -> ¬kl1179", "kl1179 -> kl3360", "Attack"
"kl5501 -> kl1179", "kl1179 -> kl268", "Support"
"kl5501 -> kl1179", "kl1179 -> kl3360", "Support"
"kl5500 -> kl1179", "kl1179 -> kl3360", "Support"
"kl5500 -> kl1179", "kl1179 -> kl268", "Support"
"kl1179 -> kl268", "kl268 -> ¬kl6446", "Support"
"kl1179 -> kl268", "kl268 -> ¬kl4", "Support"
"kl1179 -> kl3360", "kl3360 -> ¬kl1755", "Support"
"kl5173 -> kl1179", "kl1179 -> kl268", "Support"
"kl5173 -> kl1179", "kl1179 -> kl3360", "Support"
"kl1562 -> kl208", "kl208 -> kl6446", "Support"
"kl1562 -> kl208", "kl208 -> kl4", "Support"
"kl2073 -> kl268", "kl268 -> ¬kl6446", "Support"
"kl2073 -> kl268", "kl268 -> ¬kl4", "Support"
"kl767 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl767 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl2396 -> kl767", "kl767 -> ¬kl184", "Support"
"kl852 -> ¬kl96", "kl96 -> kl6446", "Attack"
"kl852 -> ¬kl96", "kl96 -> kl4", "Attack"
"kl2356 -> ¬kl1514", "kl1514 -> kl47", "Attack"
"kl4339 -> kl1514", "kl1514 -> kl47", "Support"
"kl603 -> kl1514", "kl1514 -> kl47", "Support"
"kl1514 -> kl47", "kl47 -> ¬kl6446", "Support"
"kl1514 -> kl47", "kl47 -> kl1607", "Support"
"kl1514 -> kl47", "kl47 -> ¬kl4", "Support"
"kl1514 -> kl47", "kl47 -> kl2090", "Support"
"kl3041 -> kl1514", "kl1514 -> kl47", "Support"
"kl4940 -> kl1514", "kl1514 -> kl47", "Support"
"kl2527 -> ¬kl1461", "kl1461 -> kl184", "Attack"
"kl5664 -> ¬kl1461", "kl1461 -> kl184", "Attack"
"kl1461 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1461 -> kl184", "kl184 -> ¬kl4", "Support"
"kl3921 -> kl1461", "kl1461 -> kl184", "Support"
"kl2913 -> ¬kl2159", "kl2159 -> ¬kl131", "Attack"
"kl2916 -> ¬kl2159", "kl2159 -> ¬kl131", "Attack"
"kl6327 -> ¬kl2159", "kl2159 -> ¬kl131", "Attack"
"kl2159 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl2159 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2159 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl2159 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl5470 -> kl2159", "kl2159 -> ¬kl131", "Support"
"kl2741 -> kl2159", "kl2159 -> ¬kl131", "Support"
"kl1765 -> ¬kl268", "kl268 -> ¬kl6446", "Attack"
"kl1765 -> ¬kl268", "kl268 -> ¬kl4", "Attack"
"kl5952 -> ¬kl2097", "kl2097 -> ¬kl131", "Attack"
"kl2097 -> ¬kl131", "kl131 -> ¬kl198", "Attack"
"kl2097 -> ¬kl131", "kl131 -> ¬kl184", "Attack"
"kl2097 -> ¬kl131", "kl131 -> kl6446", "Attack"
"kl2097 -> ¬kl131", "kl131 -> kl4", "Attack"
"kl826 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl826 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl3329 -> ¬kl826", "kl826 -> ¬kl262", "Attack"
"kl3083 -> kl826", "kl826 -> ¬kl262", "Support"
"kl3357 -> kl826", "kl826 -> ¬kl262", "Support"
"kl2435 -> ¬kl1145", "kl1145 -> kl184", "Attack"
"kl1145 -> kl184", "kl184 -> ¬kl6446", "Support"
"kl1145 -> kl184", "kl184 -> ¬kl4", "Support"
"kl5137 -> kl1145", "kl1145 -> kl184", "Support"
"kl804 -> kl262", "kl262 -> kl4", "Support"
"kl804 -> kl262", "kl262 -> kl6446", "Support"
"kl853 -> ¬kl47", "kl47 -> ¬kl4", "Attack"
"kl853 -> ¬kl47", "kl47 -> ¬kl6446", "Attack"
"kl853 -> ¬kl47", "kl47 -> kl2090", "Attack"
"kl853 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl943 -> ¬kl184", "kl184 -> ¬kl6446", "Attack"
"kl943 -> ¬kl184", "kl184 -> ¬kl4", "Attack"
"kl1784 -> kl268", "kl268 -> ¬kl4", "Support"
"kl1784 -> kl268", "kl268 -> ¬kl6446", "Support"
"kl1900 -> ¬kl262", "kl262 -> kl6446", "Attack"
"kl1900 -> ¬kl262", "kl262 -> kl4", "Attack"
"kl1313 -> ¬kl198", "kl198 -> ¬kl6446", "Attack"
"kl1313 -> ¬kl198", "kl198 -> ¬kl4", "Attack"
"kl5547 -> kl1313", "kl1313 -> ¬kl198", "Support"
"kl1515 -> ¬kl47", "kl47 -> kl1607", "Attack"
"kl1515 -> ¬kl47", "kl47 -> kl2090", "Attack"
